@Homem-Aranha: A Nova Série Animada	2003	1664
3	5	dub	3:27121,11:2132046,7:1347204,9:27121,13:27121,15:27121,17:2132046
3	6	dub	3:27122,11:2132047,7:1347205,9:27122,13:27122,15:27122,17:2132047
3	7	dub	3:27123,11:2132048,7:1347206,9:27123,13:27123,15:27123,17:2132048
3	8	dub	3:27124,11:2132049,7:1347207,9:27124,13:27124,15:27124,17:2132049
3	9	dub	3:27125,11:2132050,7:1347208,9:27125,13:27125,15:27125,17:2132050
3	10	dub	3:27126,11:2132051,7:1347209,9:27126,13:27126,15:27126,17:2132051
3	11	dub	3:27127,11:2132052,7:1347210,9:27127,13:27127,15:27127,17:2132052
3	12	dub	3:27128,11:2132053,7:1347211,9:27128,13:27128,15:27128,17:2132053
3	13	dub	3:27129,11:2132054,7:1347212,9:27129,13:27129,15:27129,17:2132054
4	1	dub	3:27130,11:2132055,7:1347213,9:27130,13:27130,15:27130,17:2132055
4	2	dub	3:27131,11:2132056,7:1347214,9:27131,13:27131,15:27131,17:2132056
4	3	dub	3:27132,11:2132057,7:1347215,9:27132,13:27132,15:27132,17:2132057
4	4	dub	3:27133,11:2132058,7:1347216,9:27133,13:27133,15:27133,17:2132058
4	5	dub	3:27134,11:2132059,7:1347217,9:27134,13:27134,15:27134,17:2132059
4	6	dub	3:27135,11:2132060,7:1347218,9:27135,13:27135,15:27135,17:2132060
4	7	dub	3:27136,11:2132061,7:1347219,9:27136,13:27136,15:27136,17:2132061
4	8	dub	3:27137,11:2132062,7:1347220,9:27137,13:27137,15:27137,17:2132062
4	9	dub	3:27138,11:2132063,7:1347221,9:27138,13:27138,15:27138,17:2132063
4	10	dub	3:27139,11:2132064,7:1347222,9:27139,13:27139,15:27139,17:2132064
4	11	dub	3:205928,11:2132065,7:1347223,9:205928,13:205928,15:205928,17:2132065
4	12	dub	3:205929,11:2132066,7:1347224,9:205929,13:205929,15:205929,17:2132066
4	13	dub	3:205930,11:2132067,7:1347225,9:205930,13:205930,15:205930,17:2132067
@Rick e Morty/Rick and Morty	2013	60625
1	1	dub	https://embedplayer2.xyz/cdn/hls/e89db5037ebed72fc785e3349b799a8c/master.txt,3:23241,11:2123375,7:1315860,9:23241,13:23241,15:23241,17:2123375
1	1	leg	7:1418855
1	2	dub	https://embedplayer2.xyz/cdn/hls/c3d3f612bcf7ee9b22ea4772c42f2715/master.txt,3:23242,11:2123376,7:1315861,9:23242,13:23242,15:23242,17:2123376
1	2	leg	7:1418856
1	3	dub	https://embedplayer2.xyz/cdn/hls/68c37a09a1c9a4f4930f844d1109bbd8/master.txt,3:23243,11:2123377,7:1315862,9:23243,13:23243,15:23243,17:2123377
1	3	leg	7:1418857
1	4	dub	https://embedplayer2.xyz/cdn/hls/b0fccd6afd09ea16259a2d02ce4568fa/master.txt,3:23244,11:2123378,7:1315863,9:23244,13:23244,15:23244,17:2123378
1	4	leg	7:1418858
1	5	dub	https://embedplayer2.xyz/cdn/hls/97d6dddda4447d6ac0f9233fed3684be/master.txt,3:23245,11:2123379,7:1315864,9:23245,13:23245,15:23245,17:2123379
1	5	leg	7:1418859
1	6	dub	https://embedplayer2.xyz/cdn/hls/70fc31f809f8ceb019c7ee74346b30ae/master.txt,3:23246,11:2123380,7:1315865,9:23246,13:23246,15:23246,17:2123380
1	6	leg	7:1418860
1	7	dub	https://embedplayer2.xyz/cdn/hls/c0b6c5cab6103cd4d17a508d9b42714a/master.txt,3:23247,11:2123381,7:1315866,9:23247,13:23247,15:23247,17:2123381
1	7	leg	7:1418861
1	8	dub	https://embedplayer2.xyz/cdn/hls/e95eba8341b17c9964b6f74a23ea4465/master.txt,3:23248,11:2123382,7:1315867,9:23248,13:23248,15:23248,17:2123382
1	8	leg	7:1418862
1	9	dub	https://embedplayer2.xyz/cdn/hls/b11031cabe3e9162b4d776e04c3d1b4c/master.txt,3:23249,11:2123383,7:1315868,9:23249,13:23249,15:23249,17:2123383
1	9	leg	7:1418863
1	10	dub	https://embedplayer2.xyz/cdn/hls/9b031d8d289f34303c42feabe7f9ba6e/master.txt,3:23250,11:2123384,7:1315869,9:23250,13:23250,15:23250,17:2123384
1	10	leg	7:1418864
1	11	dub	https://embedplayer2.xyz/cdn/hls/af030e07c4f3cf47b6b04ae21e0a25a3/master.txt,3:23251,11:2123385,7:1315870,9:23251,13:23251,15:23251,17:2123385
1	11	leg	7:1418865
2	1	dub	https://embedplayer2.xyz/cdn/hls/ded90a040c0aa10c2dd6631843b9883c/master.txt,3:23252,11:2123386,7:1315871,9:23252,13:23252,15:23252,17:2123386
2	1	leg	7:1418866
2	2	dub	https://embedplayer2.xyz/cdn/hls/8c926081a7a34522b9987804462a4242/master.txt,3:23253,11:2123387,7:1315872,9:23253,13:23253,15:23253,17:2123387
2	2	leg	7:1418867
2	3	dub	https://embedplayer2.xyz/cdn/hls/77fc380a6cf345c2900624180d6ab1fb/master.txt,3:23254,11:2123388,7:1315873,9:23254,13:23254,15:23254,17:2123388
2	3	leg	7:1418868
2	4	dub	https://embedplayer2.xyz/cdn/hls/073e74e1358b6e7d7646adddbba96ebe/master.txt,3:23255,11:2123389,7:1315874,9:23255,13:23255,15:23255,17:2123389
2	4	leg	7:1418869
2	5	dub	https://embedplayer2.xyz/cdn/hls/ab18072090e1a7da4946addbbb50019d/master.txt,3:23256,11:2123390,7:1315875,9:23256,13:23256,15:23256,17:2123390
2	5	leg	7:1418870
2	6	dub	https://embedplayer2.xyz/cdn/hls/11ad34e84f94da00bb7f8c720f1b9a14/master.txt,3:23257,11:2123391,7:1315876,9:23257,13:23257,15:23257,17:2123391
2	6	leg	7:1418871
2	7	dub	https://embedplayer2.xyz/cdn/hls/e01052602dcebd5cbda079c051c6dad1/master.txt,3:23258,11:2123392,7:1315877,9:23258,13:23258,15:23258,17:2123392
2	7	leg	7:1418872
2	8	dub	https://embedplayer2.xyz/cdn/hls/387164aa87e1b66718294b8bee56670d/master.txt,3:23259,11:2123393,7:1315878,9:23259,13:23259,15:23259,17:2123393
2	8	leg	7:1418873
2	9	dub	https://embedplayer2.xyz/cdn/hls/21052e815cacf9bd1792af6bd6a80183/master.txt,3:23260,11:2123394,7:1315879,9:23260,13:23260,15:23260,17:2123394
2	9	leg	7:1418874
2	10	dub	https://embedplayer2.xyz/cdn/hls/a1054a2fba9b4a3fd61e14840d81c911/master.txt,3:23261,11:2123395,7:1315880,9:23261,13:23261,15:23261,17:2123395
2	10	leg	7:1418875
3	1	dub	https://embedplayer2.xyz/cdn/hls/65b0ad20caabd11f5017f6ba330881d7/master.txt,3:23262,11:2123396,7:1315881,9:23262,13:23262,15:23262,17:2123396
3	1	leg	7:1418876
3	2	dub	https://embedplayer2.xyz/cdn/hls/1134b4cbf784537da3d3ace4b27dcc91/master.txt,3:23263,11:2123397,7:1315882,9:23263,13:23263,15:23263,17:2123397
3	2	leg	7:1418877
3	3	dub	https://embedplayer2.xyz/cdn/hls/9a5a9ef60336257de808bb38f5cae863/master.txt,3:23264,11:2123398,7:1315883,9:23264,13:23264,15:23264,17:2123398
3	3	leg	7:1418878
3	4	dub	https://embedplayer2.xyz/cdn/hls/fee8dee63fd481f7c0e224246a1f8196/master.txt,3:23265,11:2123399,7:1315884,9:23265,13:23265,15:23265,17:2123399
3	4	leg	7:1418879
3	5	dub	https://embedplayer2.xyz/cdn/hls/763c55f7ff710dd8fc095e6b663ad905/master.txt,3:23266,11:2123400,7:1315885,9:23266,13:23266,15:23266,17:2123400
3	5	leg	7:1418880
3	6	dub	https://embedplayer2.xyz/cdn/hls/ba245cf227c0b826223d89d389552e62/master.txt,3:23267,11:2123401,7:1315886,9:23267,13:23267,15:23267,17:2123401
3	6	leg	7:1418881
3	7	dub	https://embedplayer2.xyz/cdn/hls/4925677383985447ca46aba8f5efc43e/master.txt,3:23268,11:2123402,7:1315887,9:23268,13:23268,15:23268,17:2123402
3	7	leg	7:1418882
3	8	dub	https://embedplayer2.xyz/cdn/hls/be4c2b6bef428f42921b78934b9588cd/master.txt,3:23269,11:2123403,7:1315888,9:23269,13:23269,15:23269,17:2123403
3	8	leg	7:1418883
3	9	dub	https://embedplayer2.xyz/cdn/hls/dd95c12602008f410376df61fc6773f0/master.txt,3:23270,11:2123404,7:1315889,9:23270,13:23270,15:23270,17:2123404
3	9	leg	7:1418884
3	10	dub	https://embedplayer2.xyz/cdn/hls/5c96ccda643306f682743cdc032a3e05/master.txt,3:23271,11:2123405,7:1315890,9:23271,13:23271,15:23271,17:2123405
3	10	leg	7:1418885
4	1	dub	https://embedplayer2.xyz/cdn/hls/2431cc773188e96fc4897d1496f8c8ae/master.txt,3:75693,11:2123406,7:1315891,9:75693,13:75693,15:75693,17:2123406
4	1	leg	7:1418886
4	2	dub	https://embedplayer2.xyz/cdn/hls/ca8fa323a867c742bb1b69b2ca48aa68/master.txt,3:75694,11:2123407,7:1315892,9:75694,13:75694,15:75694,17:2123407
4	2	leg	7:1418887
4	3	dub	https://embedplayer2.xyz/cdn/hls/e193dfdcee060433936fa25e70bf6d84/master.txt,3:75695,11:2123408,7:1315893,9:75695,13:75695,15:75695,17:2123408
4	3	leg	7:1418888
4	4	dub	https://embedplayer2.xyz/cdn/hls/d3b427742cf349a58cdaa78beddd2ece/master.txt,3:75696,11:2123409,7:1315894,9:75696,13:75696,15:75696,17:2123409
4	4	leg	7:1418889
4	5	dub	https://embedplayer2.xyz/cdn/hls/c760f083958917f61f8b6f319c7b86b0/master.txt,3:75697,11:2123410,7:1315895,9:75697,13:75697,15:75697,17:2123410
4	5	leg	7:1418890
4	6	dub	https://embedplayer2.xyz/cdn/hls/cf6145be32ec6e11683a1aaa73a39764/master.txt,3:75698,11:2123411,7:1315896,9:75698,13:75698,15:75698,17:2123411
4	6	leg	7:1418891
4	7	dub	https://embedplayer2.xyz/cdn/hls/8ff1c58094fa7da101893f94787006f3/master.txt,3:75699,11:2123412,7:1315897,9:75699,13:75699,15:75699,17:2123412
4	7	leg	7:1418892
4	8	dub	https://embedplayer2.xyz/cdn/hls/7de8060fce8adf210c2107119d412294/master.txt,3:75700,11:2123413,7:1315898,9:75700,13:75700,15:75700,17:2123413
4	8	leg	7:1418893
4	9	dub	https://embedplayer2.xyz/cdn/hls/4b3e1bbc0cf6e78f2a4b3dbc562f2aa5/master.txt,3:75701,11:2123414,7:1315899,9:75701,13:75701,15:75701,17:2123414
4	9	leg	7:1418894
4	10	dub	https://embedplayer2.xyz/cdn/hls/3fc62943e89a75193f65a8672e3d73cb/master.txt,3:75702,11:2123415,7:1315900,9:75702,13:75702,15:75702,17:2123415
4	10	leg	7:1418895
5	1	dub	https://embedplayer2.xyz/cdn/hls/90a44d6badc31f1ef43ec4ce93c869cb/master.txt,3:116780,11:2123416,7:1315901,9:116780,13:116780,15:116780,17:2123416
5	1	leg	7:1418896
5	2	dub	https://embedplayer2.xyz/cdn/hls/cadbf68e40f996a5975263fbd651e878/master.txt,3:116781,11:2123417,7:1315902,9:116781,13:116781,15:116781,17:2123417
5	2	leg	7:1418897
5	3	dub	https://embedplayer2.xyz/cdn/hls/eb623e61570d3040ad36a163f2aec905/master.txt,3:116782,11:2123418,7:1315903,9:116782,13:116782,15:116782,17:2123418
5	3	leg	7:1418898
5	4	dub	https://embedplayer2.xyz/cdn/hls/197a601937bc01c8148a48a589abd95a/master.txt,3:116783,11:2123419,7:1315904,9:116783,13:116783,15:116783,17:2123419
5	4	leg	7:1418899
5	5	dub	https://embedplayer2.xyz/cdn/hls/30274166ccb5f931c6af715af3004d65/master.txt,3:116784,11:2123420,7:1315905,9:116784,13:116784,15:116784,17:2123420
5	5	leg	7:1418900
5	6	dub	https://embedplayer2.xyz/cdn/hls/25555ec5a3c4c87e513eb88a94b15bbf/master.txt,3:116785,11:2123421,7:1315906,9:116785,13:116785,15:116785,17:2123421
5	6	leg	7:1418901
5	7	dub	https://embedplayer2.xyz/cdn/hls/82367ef4ea0425a366da25e5e762bbc2/master.txt,3:117111,11:2123422,7:1315907,9:117111,13:117111,15:117111,17:2123422
5	7	leg	7:1418902
5	8	dub	https://embedplayer2.xyz/cdn/hls/7aa7c8b9e7e242ffe45cbd8817ec5d00/master.txt,3:120555,11:2123423,7:1315908,9:120555,13:120555,15:120555,17:2123423
5	8	leg	7:1418903
5	9	dub	https://embedplayer2.xyz/cdn/hls/547f8a7e5af82409fb54f8dbb9379d3a/master.txt,3:127528,11:2123424,7:1315909,9:127528,13:127528,15:127528,17:2123424
5	9	leg	7:1418904
5	10	dub	https://embedplayer2.xyz/cdn/hls/80cda341b06f15c8379d05c2fd8605a1/master.txt,3:127529,11:2123425,7:1315910,9:127529,13:127529,15:127529,17:2123425
5	10	leg	7:1418905
6	1	dub	3:171536,11:2123426,7:1315911,9:171536,13:171536,15:171536,17:2123426
6	1	leg	7:1418906
6	2	dub	3:172173,11:2123427,7:1315912,9:172173,13:172173,15:172173,17:2123427
6	2	leg	7:1418907
6	3	dub	3:173277,11:2123428,7:1315913,9:173277,13:173277,15:173277,17:2123428
6	3	leg	7:1418908
6	4	dub	3:176375,11:2123429,7:1315914,9:176375,13:176375,15:176375,17:2123429
6	4	leg	7:1418909
6	5	dub	3:176376,11:2123430,7:1315915,9:176376,13:176376,15:176376,17:2123430
6	5	leg	7:1418910
6	6	dub	3:177100,11:2123431,7:1315916,9:177100,13:177100,15:177100,17:2123431
6	6	leg	7:1418911
6	7	dub	3:180981,11:2123432,7:1315917,9:180981,13:180981,15:180981,17:2123432
6	7	leg	7:1418912
6	8	dub	3:180982,11:2123433,7:1315918,9:180982,13:180982,15:180982,17:2123433
6	8	leg	7:1418913
6	9	dub	3:181948,11:2123434,7:1315919,9:181948,13:181948,15:181948,17:2123434
6	9	leg	7:1418914
6	10	dub	3:182515,11:2123435,7:1315920,9:182515,13:182515,15:182515,17:2123435
6	10	leg	7:1418915
7	1	dub	https://embedplayer2.xyz/cdn/hls/af6208617d937757feb22209bc3381ab/master.txt,3:220377,11:2123436,7:1315921,9:220377,13:220377,15:220377,17:2123436
7	1	leg	7:1418916
7	2	dub	https://embedplayer2.xyz/cdn/hls/147528bf07b7234d4587d659f077d9b4/master.txt,3:222021,11:2123437,7:1315922,9:222021,13:222021,15:222021,17:2123437
7	2	leg	7:1418917
7	3	dub	https://embedplayer2.xyz/cdn/hls/d28bf28786296e667d29ad9b925a8637/master.txt,3:223783,11:2123438,7:1315923,9:223783,13:223783,15:223783,17:2123438
7	3	leg	7:1418918
7	4	dub	https://embedplayer2.xyz/cdn/hls/f59a0374cfd61ca2b7f66577353e73da/master.txt,3:224947,11:2123439,7:1315924,9:224947,13:224947,15:224947,17:2123439
7	4	leg	7:1418919
7	5	dub	https://embedplayer2.xyz/cdn/hls/76e28122d2d632462ef8d118e8febf48/master.txt,3:226148,11:2123440,7:1315925,9:226148,13:226148,15:226148,17:2123440
7	5	leg	7:1418920
7	6	dub	https://embedplayer2.xyz/cdn/hls/4073474e0f7524f1f64896337bb72e62/master.txt,3:228073,11:2123441,7:1315926,9:228073,13:228073,15:228073,17:2123441
7	6	leg	7:1418921
7	7	dub	https://embedplayer2.xyz/cdn/hls/34a3196ca0a0527b7c71a8822391d442/master.txt,3:229429,11:2123442,7:1315927,9:229429,13:229429,15:229429,17:2123442
7	7	leg	7:1418922
7	8	dub	https://embedplayer2.xyz/cdn/hls/7533166184b189ad78794a2bf0300a0b/master.txt,3:230637,11:2123443,7:1315928,9:230637,13:230637,15:230637,17:2123443
7	8	leg	7:1418923
7	9	dub	https://embedplayer2.xyz/cdn/hls/ac429b4af3522f1476a054187e9984f8/master.txt,3:231354,11:2123444,7:1315929,9:231354,13:231354,15:231354,17:2123444
7	9	leg	7:1418924
7	10	dub	https://embedplayer2.xyz/cdn/hls/d7911e9e2319eccb11b34e9234fa5bb4/master.txt,3:233372,11:2123445,7:1315930,9:233372,13:233372,15:233372,17:2123445
7	10	leg	7:1418925
8	1	dub	https://embedplayer2.xyz/cdn/hls/ed33a9af4b6096f4f4c4c818947ae885/master.txt,3:323762,11:2123446,7:1315931,9:323762,13:323762,15:323762,17:2123446
8	1	leg	7:1418926
8	2	dub	https://embedplayer2.xyz/cdn/hls/55dfcc8d3eb678076fcda2ec40c7fd78/master.txt,3:324604,11:2123447,7:1315932,9:324604,13:324604,15:324604,17:2123447
8	2	leg	7:1418927
8	3	dub	https://embedplayer2.xyz/cdn/hls/515f5dda02edf91ade8db0f8175c42c2/master.txt,3:327791,11:2123448,7:1315933,9:327791,13:327791,15:327791,17:2123448
8	3	leg	7:1418928
8	4	dub	https://embedplayer2.xyz/cdn/hls/62af32d19f6f6747d65fa09bacfc9128/master.txt,3:328920,11:2123449,7:1315934,9:328920,13:328920,15:328920,17:2123449
8	4	leg	7:1418929
8	5	dub	https://embedplayer2.xyz/cdn/hls/8f1b6390d0ccb386e14c06276c4cd58f/master.txt,3:329841,11:2123450,7:1315935,9:329841,13:329841,15:329841,17:2123450
8	5	leg	7:1418930
8	6	dub	3:330434,11:2123451,7:1315936,9:330434,13:330434,15:330434,17:2123451
8	6	leg	7:1418931
8	7	dub	https://embedplayer2.xyz/cdn/hls/8de7dba101722ec2c36aa5bfc9eacd04/master.txt,3:333590,11:2123452,7:1315937,9:333590,13:333590,15:333590,17:2123452
8	7	leg	7:1418932
8	8	dub	https://embedplayer2.xyz/cdn/hls/09b6f5d65d1ab637d431df776620bdc9/master.txt,3:335089,11:2123453,7:1315938,9:335089,13:335089,15:335089,17:2123453
8	8	leg	7:1418933
8	9	dub	https://embedplayer2.xyz/cdn/hls/98324b8142915295e506e1541eba80e7/master.txt,3:336102,11:2123454,7:1315939,9:336102,13:336102,15:336102,17:2123454
8	9	leg	7:1418934
8	10	dub	https://embedplayer2.xyz/cdn/hls/bff813faf2b019b92d46134f08ec8ab1/master.txt,3:336943,11:2123455,7:1315940,9:336943,13:336943,15:336943,17:2123455
8	10	leg	7:1418935
9	1	dub	https://embedplayer2.xyz/cdn/hls/2e7cb3f1ae4328a14f2223a5849215b0/master.txt,3:379707,11:2123456,7:1315941,9:379707,13:379707,15:379707,17:2123456
9	1	leg	7:1418936
9	2	dub	https://embedplayer2.xyz/cdn/hls/ac46e38890d57869f1825713d958ff80/master.txt,3:380417,11:2123457,7:1315942,9:380417,13:380417,15:380417,17:2123457
9	2	leg	7:1418937
9	3	dub	https://embedplayer2.xyz/cdn/hls/96c04e0a137d39dd96bac0532cb49ac4/master.txt,3:381908,11:2123458,7:1315943,9:381908,13:381908,15:381908,17:2123458
9	3	leg	7:1418938
9	4	dub	https://embedplayer2.xyz/cdn/hls/8ed3321d5b013e5a942ec9c5f7106590/master.txt,3:383278,11:2123459,7:1315944,9:383278,13:383278,15:383278,17:2123459
9	4	leg	7:1418939
9	5	dub	https://embedplayer2.xyz/cdn/hls/2c5df9538df377e9a5d820f3263e39c2/master.txt,3:384170,11:2123460,7:1500742,9:384170,13:384170,15:384170,17:2123460
9	5	leg	7:1500741
9	6	dub	https://embedplayer2.xyz/cdn/hls/9169455caf0b28889ec8071358fffe92/master.txt,3:384861,11:2123461,7:1500933,9:384861,13:384861,15:384861,17:2123461
9	6	leg	7:1500932
9	7	dub	https://embedplayer2.xyz/cdn/hls/6f4960b3eff95e82ec675a254842b0fa/master.txt,3:386188,11:2123462,7:1501056,9:386188,13:386188,15:386188,17:2123462
9	7	leg	7:1501055
9	8	dub	https://embedplayer2.xyz/cdn/hls/65bc1df7b10b1774304618b84fefc29d/master.txt,3:386957,11:2123463,7:1501134,9:386957,13:386957,15:386957,17:2123463
9	8	leg	7:1501133
9	9	dub	https://embedplayer2.xyz/cdn/hls/37e84f88f456f50141382d8ee379a499/master.txt,3:387623,11:2123464,7:1501206,9:387623,13:387623,15:387623,17:2123464
9	9	leg	7:1501205
9	10	dub	https://embedplayer2.xyz/cdn/hls/2e9924a100cf2ef8ca3ad121456cdd7c/master.txt,3:388654,11:2404089,7:1501288,9:388654,13:388654,15:388654,17:2404089
9	10	leg	7:1501287
@Denki-Gai no Honya-san		61407
1	1	dub	7:1459695
1	2	dub	7:1459696
1	3	dub	7:1459697
1	4	dub	7:1459698
1	5	dub	7:1459699
1	6	dub	7:1459700
1	7	dub	7:1459701
1	8	dub	7:1459702
1	9	dub	7:1459703
1	10	dub	7:1459704
1	11	dub	7:1459705
1	12	dub	7:1459706
@The OutCast	2016	67063
1	1	leg	3:361572,7:1476813,9:361572,13:361572,15:361572
1	2	leg	3:361573,7:1476814,9:361573,13:361573,15:361573
1	3	leg	3:361574,7:1476815,9:361574,13:361574,15:361574
1	4	leg	3:361575,7:1476816,9:361575,13:361575,15:361575
1	5	leg	3:361576,7:1476817,9:361576,13:361576,15:361576
1	6	leg	3:361577,7:1476818,9:361577,13:361577,15:361577
1	7	leg	3:361578,7:1476819,9:361578,13:361578,15:361578
1	8	leg	3:361579,7:1476820,9:361579,13:361579,15:361579
1	9	leg	3:361580,7:1476821,9:361580,13:361580,15:361580
1	10	leg	3:361581,7:1476822,9:361581,13:361581,15:361581
1	11	leg	3:361582,7:1476823,9:361582,13:361582,15:361582
1	12	leg	3:361583,7:1476824,9:361583,13:361583,15:361583
2	1	leg	3:361584,7:1476825,9:361584,13:361584,15:361584
2	2	leg	3:361585,7:1476826,9:361585,13:361585,15:361585
2	3	leg	3:361586,7:1476827,9:361586,13:361586,15:361586
2	4	leg	3:361587,7:1476828,9:361587,13:361587,15:361587
2	5	leg	3:361588,7:1476829,9:361588,13:361588,15:361588
2	6	leg	3:361589,7:1476830,9:361589,13:361589,15:361589
2	7	leg	3:361590,7:1476831,9:361590,13:361590,15:361590
2	8	leg	3:361591,7:1476832,9:361591,13:361591,15:361591
2	9	leg	3:361592,7:1476833,9:361592,13:361592,15:361592
2	10	leg	3:361593,7:1476834,9:361593,13:361593,15:361593
2	11	leg	3:361594,7:1476835,9:361594,13:361594,15:361594
2	12	leg	3:361595,7:1476836,9:361595,13:361595,15:361595
2	13	leg	3:361596,7:1476837,9:361596,13:361596,15:361596
2	14	leg	3:361597,7:1476838,9:361597,13:361597,15:361597
2	15	leg	3:361598,7:1476839,9:361598,13:361598,15:361598
2	16	leg	3:361599,7:1476840,9:361599,13:361599,15:361599
2	17	leg	3:361600,7:1476841,9:361600,13:361600,15:361600
2	18	leg	3:361601,7:1476842,9:361601,13:361601,15:361601
2	19	leg	3:361602,7:1476843,9:361602,13:361602,15:361602
2	20	leg	3:361603,7:1476844,9:361603,13:361603,15:361603
2	21	leg	3:361604,7:1476845,9:361604,13:361604,15:361604
2	22	leg	3:361605,7:1476846,9:361605,13:361605,15:361605
2	23	leg	3:361606,7:1476847,9:361606,13:361606,15:361606
2	24	leg	3:361607,7:1476848,9:361607,13:361607,15:361607
3	1	leg	3:361608,9:361608,13:361608,15:361608
3	2	leg	3:361609,9:361609,13:361609,15:361609
3	3	leg	3:361610,9:361610,13:361610,15:361610
3	4	leg	3:361611,9:361611,13:361611,15:361611
3	5	leg	3:361612,9:361612,13:361612,15:361612
3	6	leg	3:361613,9:361613,13:361613,15:361613
3	7	leg	3:361614,9:361614,13:361614,15:361614
3	8	leg	3:361615,9:361615,13:361615,15:361615
4	1	leg	3:361616,9:361616,13:361616,15:361616
4	2	leg	3:361617,9:361617,13:361617,15:361617
4	3	leg	3:361618,9:361618,13:361618,15:361618
4	4	leg	3:361619,9:361619,13:361619,15:361619
4	5	leg	3:361620,9:361620,13:361620,15:361620
4	6	leg	3:361621,9:361621,13:361621,15:361621
4	7	leg	3:361622,9:361622,13:361622,15:361622
4	8	leg	3:361623,9:361623,13:361623,15:361623
4	9	leg	3:361624,9:361624,13:361624,15:361624
4	10	leg	3:361625,9:361625,13:361625,15:361625
4	11	leg	3:361626,9:361626,13:361626,15:361626
4	12	leg	3:361627,9:361627,13:361627,15:361627
5	1	leg	3:361628,9:361628,13:361628,15:361628
5	2	leg	3:361629,9:361629,13:361629,15:361629
5	3	leg	3:361630,9:361630,13:361630,15:361630
5	4	leg	3:361631,9:361631,13:361631,15:361631
5	5	leg	3:361632,9:361632,13:361632,15:361632
5	6	leg	3:361633,9:361633,13:361633,15:361633
5	7	leg	3:361634,9:361634,13:361634,15:361634
5	8	leg	3:361635,9:361635,13:361635,15:361635
5	9	leg	3:361636,9:361636,13:361636,15:361636
5	10	leg	3:361637,9:361637,13:361637,15:361637
5	11	leg	3:361638,9:361638,13:361638,15:361638
5	12	leg	3:361639,9:361639,13:361639,15:361639
6	1	leg	3:361640,9:361640,13:361640,15:361640
6	2	leg	3:361641,9:361641,13:361641,15:361641
6	3	leg	3:363699,9:363699,13:363699,15:363699
6	4	leg	3:363700,9:363700,13:363700,15:363700
6	5	leg	3:363701,9:363701,13:363701,15:363701
6	6	leg	3:365099,9:365099,13:365099,15:365099
6	7	leg	3:367331,9:367331,13:367331,15:367331
6	8	leg	3:367332,9:367332,13:367332,15:367332
6	9	leg	3:367635,9:367635,13:367635,15:367635
6	10	leg	3:372611,9:372611,13:372611,15:372611
6	11	leg	3:372612,9:372612,13:372612,15:372612
6	12	leg	3:372613,9:372613,13:372613,15:372613
6	13	leg	3:372614,9:372614,13:372614,15:372614
6	14	leg	3:372615,9:372615,13:372615,15:372615
6	15	leg	3:375871,9:375871,13:375871,15:375871
6	16	leg	3:375872,9:375872,13:375872,15:375872
6	17	leg	3:375873,9:375873,13:375873,15:375873
6	18	leg	3:377035,9:377035,13:377035,15:377035
6	19	leg	3:377789,9:377789,13:377789,15:377789
6	20	leg	3:378571,9:378571,13:378571,15:378571
6	21	leg	3:380148,9:380148,13:380148,15:380148
6	22	leg	3:380149,9:380149,13:380149,15:380149
6	23	leg	3:381730,9:381730,13:381730,15:381730
6	24	leg	3:384885,9:384885,13:384885,15:384885
6	25	leg	3:384886,9:384886,13:384886,15:384886
6	26	leg	3:384887,9:384887,13:384887,15:384887
@Dr. Stone	2019	86031
1	1	dub	https://embedplayer2.xyz/cdn/hls/7d1c17196ef401e640971a01e9d7a8ff/master.txt,3:107255,11:2398591,7:1456701,9:107255,13:107255,15:107255,17:2398591
1	1	leg	7:1456641
1	2	dub	https://embedplayer2.xyz/cdn/hls/fff1b57f902c9b765e3be274f6d22fb5/master.txt,3:107256,11:2398592,7:1456702,9:107256,13:107256,15:107256,17:2398592
1	2	leg	7:1456642
1	3	dub	https://embedplayer2.xyz/cdn/hls/c84a81cf2e7681a27f050579c5b406a8/master.txt,3:107257,11:2398593,7:1456703,9:107257,13:107257,15:107257,17:2398593
1	3	leg	7:1456643
1	4	dub	https://embedplayer2.xyz/cdn/hls/c54d646c1cfc73b9e9a0a801654d26ae/master.txt,3:107258,11:2398594,7:1456704,9:107258,13:107258,15:107258,17:2398594
1	4	leg	7:1456644
1	5	dub	https://embedplayer2.xyz/cdn/hls/5927607b5eb3978be1e7ab293caaae53/master.txt,3:107259,11:2398595,7:1456705,9:107259,13:107259,15:107259,17:2398595
1	5	leg	7:1456645
1	6	dub	https://embedplayer2.xyz/cdn/hls/e3939ef8e34a97ce2cf697726468cd07/master.txt,3:107260,11:2398596,7:1456706,9:107260,13:107260,15:107260,17:2398596
1	6	leg	7:1456646
1	7	dub	https://embedplayer2.xyz/cdn/hls/1bf0a4d0232f001a39597ff00e801425/master.txt,3:107261,11:2398597,7:1456707,9:107261,13:107261,15:107261,17:2398597
1	7	leg	7:1456647
1	8	dub	https://embedplayer2.xyz/cdn/hls/c4770797e6efd89cab528e09611c239b/master.txt,3:107262,11:2398598,7:1456708,9:107262,13:107262,15:107262,17:2398598
1	8	leg	7:1456648
1	9	dub	https://embedplayer2.xyz/cdn/hls/36b04c13c16ad61d74a4643987f79198/master.txt,3:107263,11:2398599,7:1456709,9:107263,13:107263,15:107263,17:2398599
1	9	leg	7:1456649
